,datetime,high,low,close,open,volume,temp,daily returns,sharpe ratio,open/close,low/high
1314,2021-08-07,44555.0,42393.02,43542.0,42792.95,70160.859888,1.7504051485116194,0.017504051485116193,-0.9773205911207671,0.9827970694961187,0.9514761530692402
1315,2021-08-08,45310.0,43396.35,43627.13,43542.0,71115.245775,0.19551237885259606,0.0019551237885259607,-0.977349757509781,0.9980486912616072,0.9577653939527698
1316,2021-08-09,46454.15,42779.0,46193.99,43619.54,69983.585334,5.902056738791829,0.059020567387918284,-0.9777174902675805,0.9442687241348929,0.9208865085250726
1317,2021-08-10,46700.0,44589.46,45300.95,46193.99,61256.266263,-1.93323850137215,-0.0193323850137215,-0.9763335016068292,1.0197134938671264,0.9548064239828694
1318,2021-08-11,46743.47,45233.9,46302.83,45300.95,49858.342315,2.2116092488126733,0.022116092488126734,-0.97699445879289,0.9783624456647682,0.9677052217133216
1319,2021-08-12,46680.0,43770.0,44423.82,46302.83,59628.690104,-4.058088890031132,-0.04058088890031132,-0.976904041969096,1.0422973530867,0.9376606683804627
1320,2021-08-13,46666.0,43855.88,46510.58,44423.81,41567.599431,4.697413391602396,0.04697413391602396,-0.9776621037043113,0.9551334341562715,0.9397822826040372
1321,2021-08-14,48144.0,45971.03,46727.56,46510.58,53086.900211,0.4665175106395059,0.004665175106395059,-0.976767171722218,0.9953564876916322,0.9548651960784313
1322,2021-08-15,47374.67,45500.0,46281.82,46725.2,40124.092446,-0.9489097959987274,-0.009489097959987274,-0.9770826223937517,1.0095800035521507,0.9604288536468961
1323,2021-08-16,48053.83,45951.73,46481.53,46281.82,51940.836317,0.4315085275384571,0.004315085275384571,-0.9776305452655731,0.9957034546840433,0.9562553078495513
1324,2021-08-17,47160.0,45239.45,45760.53,46481.52,50247.960957,-1.5511325791411255,-0.015511325791411254,-0.9779524696090123,1.0157557178642818,0.9592758693808312
1325,2021-08-18,46000.0,44203.28,45401.4,45760.54,60236.272632,-0.784824654604162,-0.00784824654604162,-0.9785726159653086,1.007910328756382,0.9609408695652174
1326,2021-08-19,46757.01,43927.7,46562.83,45401.4,54461.045388,2.5581369737497086,0.025581369737497087,-0.979097198909771,0.9750567136920157,0.939489073403111
1327,2021-08-20,49096.34,46340.12,48458.0,46562.83,57191.817472,4.0701349123324295,0.04070134912332429,-0.9789106257577667,0.9608904618432458,0.9438609884158372
1328,2021-08-21,49757.04,48222.0,49457.59,48458.0,48488.541185,2.0627966486441793,0.020627966486441794,-0.9782455024111525,0.9797889464488667,0.9691492902310909
1329,2021-08-22,49500.0,48050.0,48373.53,49457.59,36102.153665,-2.1918981495054606,-0.021918981495054606,-0.978195529267456,1.0224101900357487,0.9707070707070707
1330,2021-08-23,50500.0,48239.03,49459.11,48373.53,51977.951711,2.2441612179222847,0.022441612179222848,-0.9788739847000119,0.9780509596715347,0.9552283168316832
1331,2021-08-24,49860.0,47749.1,48182.07,49459.1,51884.929529,-2.5819919893406853,-0.025819919893406852,-0.9787755785985486,1.0265042577041625,0.9576634576815082
1332,2021-08-25,49062.2,47126.28,48924.64,48182.06,45930.25496,1.541196038525546,0.015411960385255462,-0.9794809878654779,0.984821962920933,0.9605415166869811
1333,2021-08-26,49352.84,46250.0,47001.46,48924.64,49561.213297,-3.9309027107813166,-0.039309027107813165,-0.9795618171842886,1.0409174523514801,0.9371294539483442
1334,2021-08-27,48451.51,46348.0,48325.48,47001.47,40298.160233,2.816954448445978,0.028169544484459783,-0.98031163386594,0.9726022379912211,0.9565852539993077
1335,2021-08-28,49299.0,48155.0,48788.99,48325.49,30291.981808,0.9591211594543583,0.009591211594543583,-0.9800510283208473,0.9904999058189153,0.9767946611493133
1336,2021-08-29,49632.27,47762.54,48747.07,48788.98,30909.484353,-0.08590054557402817,-0.0008590054557402817,-0.9802638983991778,1.00085974398051,0.9623283400094335
1337,2021-08-30,49385.42,47370.0,48496.98,48747.08,34827.88069,-0.5130563717867789,-0.005130563717867789,-0.9806775331880765,1.0051570221485957,0.9591899795526696
1338,2021-08-31,48696.87,46700.0,47305.48,48496.99,53106.57131,-2.456874127652035,-0.024568741276520353,-0.9811595190367892,1.0251875681210716,0.9589938737335685
1339,2021-09-01,49156.0,46512.0,48659.31,47305.47,47160.57185,2.861910049725743,0.02861910049725743,-0.9818538008428715,0.9721771640411672,0.9462120595654651
1340,2021-09-02,50450.13,48000.0,49371.96,48659.31,58371.245648,1.4645707059964506,0.014645707059964506,-0.9815799990958288,0.985565693563715,0.9514346147373655
1341,2021-09-03,51000.0,48316.84,50458.79,49373.25,57328.810627,2.1986399517957613,0.021986399517957615,-0.9816785307129946,0.9784866026315732,0.947389019607843
1342,2021-09-04,50541.66,49370.0,49879.01,50458.79,36575.5674,-1.149016851176968,-0.01149016851176968,-0.981592380998171,1.011623727094824,0.9768179359364135
1343,2021-09-05,50500.0,49450.0,50355.0,49879.02,31575.84622,0.9542689491493682,0.009542689491493683,-0.9821605033574419,0.9905475126601131,0.9792079207920792
1344,2021-09-06,52188.8,50355.0,51833.37,50355.01,52810.575492,2.9358747024377525,0.029358747024377525,-0.9823737792469528,0.9714786053849094,0.9648621926543626
1345,2021-09-07,52920.0,42843.05,46922.02,51833.38,120277.054761,-9.475284073699228,-0.09475284073699228,-0.9820791017356357,1.1046706855331463,0.8095814436885866
1346,2021-09-08,47340.99,44412.02,46496.7,46922.02,69038.2514,-0.9064400893226672,-0.009064400893226672,-0.9821826638606694,1.009147315831016,0.9381303601804694
1347,2021-09-09,47399.97,45513.08,46632.42,46496.7,53697.39488,0.2918916826355444,0.002918916826355444,-0.9827173525975662,0.9970895784520726,0.9601921688979972
1348,2021-09-10,47033.0,44738.9,45708.78,46632.41,45618.89682,-1.980661089572691,-0.01980661089572691,-0.9830610267544989,1.020206839911282,0.9512236089554144
1349,2021-09-11,45987.93,44132.29,45647.33,45708.79,34618.10546,-0.13445991460285675,-0.0013445991460285674,-0.9837137827680736,1.001346409527129,0.9596494123566771
1350,2021-09-12,46270.56,44742.06,45896.63,45647.34,28833.84549,0.5461216360033266,0.005461216360033266,-0.9841319050782582,0.9945684465286448,0.9669660362874364
1351,2021-09-13,46880.0,43370.0,44705.37,45896.64,67624.67162,-2.5955494781317254,-0.025955494781317257,-0.9844266463895753,1.0266471343375527,0.9251279863481229
1352,2021-09-14,46950.0,44594.44,46507.9,44707.85,42953.12889,4.026250423583337,0.04026250423583337,-0.9851237876484834,0.9612958228602022,0.9498283280085198
1353,2021-09-15,48429.87,46376.99,48029.34,46507.9,45697.76649,3.271358199359668,0.03271358199359668,-0.9844778046422187,0.9683226960853513,0.9576112841104053
1354,2021-09-16,48557.0,47211.35,47655.99,48027.85,40704.29208,-0.7742591017503399,-0.007742591017503398,-0.9840808741640917,1.007803006505583,0.972287208847334
1355,2021-09-17,48150.0,46750.47,47195.51,47655.99,33793.7442,-0.9662583864064012,-0.009662583864064012,-0.9845955412348731,1.0097568603454015,0.9709339563862929
1356,2021-09-18,48843.2,46699.56,48296.05,47195.5,32101.37075,2.3318960494114966,0.023318960494114967,-0.9851357437604683,0.9772124221339011,0.956111802666492
1357,2021-09-19,48372.83,47069.01,47659.39,48296.05,29498.90399,-1.3182444527036963,-0.013182444527036962,-0.9850131912833691,1.0133585427761456,0.9730464394991982
1358,2021-09-20,47749.99,42500.0,43406.62,47659.4,71126.664423,-8.923276415565446,-0.08923276415565447,-0.9855960253840721,1.097975377949262,0.8900525424193807
1359,2021-09-21,43968.67,40200.0,42196.41,43406.61,71401.81895300001,-2.7880546303892357,-0.02788054630389236,-0.9858131284973751,1.0286801649713802,0.91428737780788
1360,2021-09-22,44000.55,39600.0,43134.05,42196.41,76351.398482,2.222084769770697,0.02222084769770697,-0.9865170272898621,0.9782621849791522,0.8999887501406232
1361,2021-09-23,44936.77,42855.01,44735.46,43134.06,48795.24873,3.7126113331321036,0.037126113331321035,-0.9864228209628876,0.9642028940799983,0.9536735728891953
1362,2021-09-24,45200.0,40675.0,42152.07,44735.47,83713.699482,-5.774835941144692,-0.057748359411446924,-0.9858848588246106,1.0612876188524074,0.8998893805309734
1363,2021-09-25,43200.0,41646.28,42581.83,42152.07,38147.66347,1.0195466082685904,0.010195466082685905,-0.986551898504914,0.9899074323484922,0.9640342592592592
1364,2021-09-26,43746.9,40750.0,43190.81,42581.82,46309.17613,1.4301643283448147,0.014301643283448146,-0.986746579434014,0.985900009747444,0.9314945744727054
1365,2021-09-27,44350.0,42673.67,43033.61,43190.82,39404.28169,-0.36398938478130105,-0.0036398938478130103,-0.9868496356137781,1.0036531910755337,0.9622022547914317
1366,2021-09-28,43400.0,41115.0,41578.38,43033.61,44764.18491,-3.3816126511347835,-0.033816126511347834,-0.9872999343332346,1.0349996801222174,0.9473502304147465
1367,2021-09-29,42590.0,40753.88,41306.78,41578.38,34072.15762,-0.6532241034883961,-0.0065322410348839606,-0.9880237113273208,1.0065751917723917,0.9568884714721765
1368,2021-09-30,44044.23,40900.0,43994.08,41306.78,45984.43941,6.505711653147506,0.06505711653147506,-0.988516432494018,0.9389167815306059,0.9286119884488842
1369,2021-10-01,47928.0,43100.0,47724.18,43994.08,62888.61571,8.478640762575324,0.08478640762575325,-0.9868941229209633,0.9218404590712717,0.899265565014188
1370,2021-10-02,48495.0,47430.18,47864.02,47724.17,34257.21673,0.29303809788624624,0.0029303809788624622,-0.9843152237049386,0.997078181063772,0.9780426848128673
1371,2021-10-03,49228.08,47088.0,48822.03,47864.01,29340.8904,2.0015456289600406,0.020015456289600407,-0.9846534845566832,0.9803773009848219,0.9565272503010477
1372,2021-10-04,49536.12,46891.0,49318.0,48822.03,44751.65034,1.0158733670025626,0.010158733670025625,-0.9846187838835667,0.9899434283628695,0.9466021965386066
1373,2021-10-05,50777.0,48556.09,50612.44,49318.0,47757.4714,2.624680643983946,0.026246806439839458,-0.9848143441395965,0.9744244695572867,0.9562614963467712
1374,2021-10-06,55555.0,50382.41,54527.82,50612.45,82933.768487,7.735981957008607,0.07735981957008607,-0.9846133512172238,0.928195002110849,0.9068924489244893
1375,2021-10-07,55750.0,53357.0,53895.9,54527.82,59215.223204,-1.158894670647017,-0.01158894670647017,-0.9824301617075989,1.0117248250794586,0.9570762331838565
1376,2021-10-08,56100.0,53607.27,54501.0,53895.9,46315.62,1.1227199100488134,0.011227199100488135,-0.9829867349607333,0.9888974514229097,0.9555663101604277
1377,2021-10-09,55489.0,53661.67,54900.0,54500.99,48958.867,0.732115141394683,0.0073211514139468305,-0.9831597660234628,0.992732058287796,0.9670686081926148
1378,2021-10-10,56074.43,54080.0,55312.65,54897.24,77582.91703,0.7567047086520261,0.007567047086520261,-0.9834139578494908,0.9924897830785543,0.9644324516539892
1379,2021-10-11,57768.36,54333.85,57343.26,55312.65,69206.034042,3.6711493663746007,0.03671149366374601,-0.9836631790726904,0.9645885148489988,0.9405468668316012
1380,2021-10-12,57839.04,55523.25,55575.27,57343.26,47580.767917,-3.0831696698095037,-0.030831696698095035,-0.983149316929408,1.0318125310052475,0.9599614723895832
1381,2021-10-13,57242.0,53879.0,56976.38,55575.28,59203.37633,2.5210849140121265,0.025210849140121266,-0.9838564066836153,0.9754091081251565,0.9412494322350722
1382,2021-10-14,58532.54,56607.27,58029.33,56979.99,47582.110321,1.8415938647935948,0.018415938647935948,-0.9836865531910203,0.981917075382397,0.9671076977011419
1383,2021-10-15,61880.0,56818.05,61649.97,58029.33,71044.798407,6.239327595200564,0.06239327595200564,-0.9836937422557828,0.9412710176501302,0.9181973173884939
1384,2021-10-16,62933.0,60150.0,61055.65,61649.97,48809.814565,-0.964023177951262,-0.00964023177951262,-0.9822152173532763,1.0097340704750501,0.9557783674701666
1385,2021-10-17,61465.9,60299.33,60976.09,61055.65,26670.2128,-0.13030735075296873,-0.0013030735075296872,-0.9827453534881391,1.0013047737236023,0.9810208587200383
1386,2021-10-18,62695.78,58963.0,61850.01,60976.08,61373.65134,1.4332341468982597,0.014332341468982596,-0.9831546838943488,0.9858701720500934,0.9404620215268077
1387,2021-10-19,63628.65,61034.05,63429.96,61850.0,47688.369214,2.5545028294260295,0.025545028294260294,-0.9832590793948478,0.9750912660200322,0.9592227715030887
1388,2021-10-20,67000.0,63398.2,66644.01,63429.97,56279.984506,5.067068453603231,0.050670684536032316,-0.983081861224817,0.9517730100574682,0.9462417910447761
1389,2021-10-21,66700.0,62000.0,62737.67,66644.0,66964.42517,-5.861487905888005,-0.05861487905888005,-0.9820830115573295,1.0622645055195707,0.9295352323838081
1390,2021-10-22,63732.39,60000.0,60638.65,62737.67,55803.35753,-3.3457092046931245,-0.033457092046931244,-0.9827287472503674,1.0346152165326898,0.9414365285846019
1391,2021-10-23,61747.64,59562.15,61311.14,60638.66,29753.52293,1.1089954824199544,0.011089954824199543,-0.9834394867936129,0.9890316833123639,0.9646060966864483
1392,2021-10-24,61500.0,59510.63,60114.62,61311.14,29033.36196,-1.9515539916563234,-0.019515539916563233,-0.9836148039194157,1.019903976769711,0.9676525203252032
1393,2021-10-25,63710.63,60086.7,63126.75,60114.62,37925.86319,5.010644665141354,0.05010644665141354,-0.9842467921239435,0.9522844119172934,0.9431189112397727
1394,2021-10-26,63329.48,61800.0,62326.59,63126.76,31886.73418,-1.267560698505682,-0.01267560698505682,-0.9832708113617709,1.0128383407467023,0.975848846382443
1395,2021-10-27,62367.76,58000.0,58729.91,62326.59,65424.32261,-5.770699151036489,-0.05770699151036489,-0.9838341478618905,1.0612410269315924,0.9299676627796156
1396,2021-10-28,61800.0,57820.0,60126.36,58729.91,55751.69375,2.3777492592786147,0.023777492592786147,-0.9844835555000702,0.9767747457188495,0.9355987055016182
1397,2021-10-29,62980.0,59534.8,62080.68,60126.36,54138.08009,3.2503547528904124,0.03250354752890412,-0.9843541275245176,0.9685196747200578,0.945296919657034
1398,2021-10-30,62718.87,60673.0,61560.91,62089.8,29961.02046,-0.851814629778159,-0.00851814629778159,-0.9839772118422323,1.0085913284907582,0.9673803115394138
1399,2021-10-31,62405.3,59945.36,60705.62,61560.91,40752.16761,-1.3893394363403673,-0.013893394363403673,-0.9844883504412982,1.0140891403464787,0.9605812326837624
1400,2021-11-01,62437.74,59405.0,60555.01,60705.62,42938.31992,-0.24809894042759234,-0.0024809894042759234,-0.9850633720875569,1.0024871600219372,0.9514277742916384
1401,2021-11-02,64270.0,60322.67,63250.01,60555.01,45926.80352,4.450498810915892,0.04450498810915893,-0.9854875714145996,0.9573913110843777,0.9385820756184845
1402,2021-11-03,63670.97,60382.76,63149.04,63250.01,43732.05148,-0.15963633839741867,-0.0015963633839741868,-0.9847184201852747,1.0015989158346668,0.9483562132004586
1403,2021-11-04,63333.0,60723.0,60739.25,63149.05,38085.78865,-3.8160510728189942,-0.03816051072818994,-0.9851284207595908,1.0396745103042926,0.958789256785562
1404,2021-11-05,62595.72,60677.01,61195.59,60732.34,31743.7483,0.7627731781782161,0.007627731781782161,-0.9858405343956708,0.9924300100709872,0.9693475847869472
1405,2021-11-06,61560.49,60050.0,60757.61,61195.58,26079.45457,-0.7156889435478856,-0.007156889435478856,-0.9860853104214974,1.0072084797278893,0.97546332071106
1406,2021-11-07,62499.44,60741.25,62435.84,60757.62,23621.3989,2.762155594639806,0.027621555946398063,-0.986576496534472,0.9731208869777359,0.9718687079436231
1407,2021-11-08,66538.53,62120.68,65913.0,62435.84,49612.56471,5.569173090327613,0.05569173090327613,-0.9863424603848739,0.9472462185001441,0.9336046347882949
1408,2021-11-09,68524.25,65500.0,66520.37,65913.0,48739.545052,0.9214722437151932,0.009214722437151933,-0.9851563322877485,0.990869413384201,0.955865989047673
1409,2021-11-10,69000.0,65888.0,67792.81,66520.38,43084.436596,1.9128423499685254,0.019128423499685254,-0.9853693752861534,0.9812306054285109,0.9548985507246377
1410,2021-11-11,68013.64,62822.9,64746.0,67790.44,62043.85785,-4.490957722062288,-0.04490957722062288,-0.9853600981180175,1.0470212831680723,0.9236808969494943
1411,2021-11-12,65450.7,62278.0,63872.36,64746.0,42796.53409,-1.3493343218113851,-0.013493343218113851,-0.9860631544335277,1.0136779038695298,0.9515253465585548
1412,2021-11-13,65000.0,63360.22,64134.69,63872.36,25011.94475,0.41070973422620016,0.004107097342262001,-0.9866300610479803,0.9959097019101518,0.9747726153846153
1413,2021-11-14,65320.0,63576.27,64028.34,64134.68,22211.13544,-0.16580732920161725,-0.0016580732920161727,-0.9869407945183913,1.0016608270650154,0.9733048071034904
1414,2021-11-15,66401.82,63624.54,63812.79,64028.34,38165.04488,-0.3366478031446632,-0.003366478031446632,-0.9873494464334183,1.00337784948754,0.9581746403938928
1415,2021-11-16,64320.33,58574.07,59900.01,63812.79,74558.42645,-6.131654798356252,-0.06131654798356252,-0.9877843022360561,1.06532185887782,0.9106618389551173
1416,2021-11-17,61199.65,58373.0,60470.65,59900.01,49605.5423,0.952654264999287,0.00952654264999287,-0.9883910879878613,0.9905633559420975,0.9538126443533582
1417,2021-11-18,60976.0,56592.06,57996.84,60470.65,57328.65815,-4.090926755376376,-0.04090926755376376,-0.9885959230792464,1.0426542204713223,0.9281038441353975
1418,2021-11-19,58484.94,55600.0,57879.47,58004.08,55920.93468,-0.21482971542691578,-0.0021482971542691577,-0.9893009940417015,1.0021529222710575,0.9506720875493759
1419,2021-11-20,59625.0,57353.0,59411.47,57879.46,33331.90793,2.6468975349804613,0.02646897534980461,-0.9897155505071259,0.9742135651583776,0.9618951781970649
1420,2021-11-21,60029.76,58486.65,59436.01,59411.47,31976.53777,0.04130515538498016,0.00041305155384980163,-0.9895135404950095,0.999587118987294,0.9742942500519742
1421,2021-11-22,59696.69,56404.66,56440.81,59436.02,46313.79217,-5.039385207825153,-0.050393852078251526,-0.9898866442647943,1.0530681611408483,0.944854061422836
